x,y,forcing,solution,residual
1.5462526341887264,2.804068518797326,-0.14224930625602394,-0.032209173636749376,5.1930681976841697e-14
1.5707963267948966,2.804068518797326,-0.064348345290437578,-0.032093058828275338,1.7852386235972517e-13
1.5953400194010667,2.804068518797326,-0.023641745975545345,-0.031946756459068394,-3.4680591731728327e-14
1.6198837120072371,2.804068518797326,-0.05787179525296185,-0.031744976018342683,1.3225531780847177e-13
1.6444274046134073,2.804068518797326,-0.15887245652381718,-0.031490542684192963,-1.0039191700172978e-13
1.6689710972195777,2.804068518797326,-0.27742620634753878,-0.031214315126995476,-4.496403249731884e-14
1.6935147898257479,2.804068518797326,-0.35014762590433102,-0.030959769846037457,-3.0025981700987359e-13
1.7180584824319181,2.804068518797326,-0.33342054682488548,-0.030761446731281027,-8.3932860661661834e-14
1.7426021750380885,2.804068518797326,-0.22621675339174557,-0.030629111895872481,-4.5324854980322016e-14
1.7671458676442586,2.804068518797326,-0.070065287561198397,-0.030545674603029982,1.4810375148499588e-13
1.7916895602504288,2.804068518797326,0.073156095451013814,-0.030478996538015703,-2.6594004776114843e-13
1.8162332528565992,2.804068518797326,0.15326578678765129,-0.030400193409737208,-1.3658518760450988e-13
1.8407769454627694,2.804068518797326,0.15649571418494168,-0.030297884031834151,6.7335026443515744e-14
1.8653206380689396,2.804068518797326,0.11008320660125398,-0.030180595589700786,-6.193656698627592e-14
1.8898643306751099,2.804068518797326,0.064931873179057742,-0.030066468220090084,-8.0019324499858158e-14
1.9144080232812801,2.804068518797326,0.066177367847173707,-0.029966618061398088,1.0250134074851758e-13
1.9389517158874505,2.804068518797326,0.12763322783675968,-0.029872091598704308,-6.3810068340330872e-14
1.9634954084936207,2.804068518797326,0.2236509553839639,-0.029752416918050747,9.1870955287731704e-14
1.9880391010997909,2.804068518797326,0.30243303300377861,-0.029567458110432477,-1.9595436384634013e-14
2.012582793705961,2.804068518797326,0.31347565336504313,-0.029287034100850338,-9.8587804586713901e-14
2.0371264863121317,2.804068518797326,0.23459531221967245,-0.028908420205472421,-4.801714581503802e-15
2.0616701789183018,2.804068518797326,0.08454947632957438,-0.028462646127542256,2.9726221484338566e-14
2.086213871524472,2.804068518797326,-0.084959276997584654,-0.028005947898724095,-8.9719898177520463e-14
2.1107575641306422,2.804068518797326,-0.21340730142792336,-0.027599955558035426,-4.0550895974433843e-14
2.1353012567368124,2.804068518797326,-0.25924218079277078,-0.027289525503695414,-6.5114580394265431e-14
2.1598449493429825,2.804068518797326,-0.21761658538160455,-0.027087985879053516,-4.1189274213593308e-14
2.1843886419491532,2.804068518797326,-0.12007985578464439,-0.026975745207630689,1.0295930774617545e-13
2.2089323345553233,2.804068518797326,-0.017653243945030941,-0.026911845470421511,-6.1353699898347713e-14
2.2334760271614935,2.804068518797326,0.043252834817735494,-0.026852366533155755,-8.219119829178112e-14
2.2580197197676637,2.804068518797326,0.039971838587613523,-0.026767264121092992,-2.0983215165415459e-14
2.2825634123738339,2.804068518797326,-0.020677128576930603,-0.026649025900638241,-7.6862127773580369e-14
2.3071071049800045,2.804068518797326,-0.11092253954206531,-0.026511131575340324,-7.9242168382620548e-15
2.3316507975861747,2.804068518797326,-0.19854314740015341,-0.026379138105990317,5.6010751592339147e-14
2.3561944901923448,2.804068518797326,-0.26191263060812353,-0.026279904060776856,-6.8056671409522096e-14
2.380738182798515,2.804068518797326,-0.29631302228597456,-0.026234022309584229,2.4868995751603507e-14
2.4052818754046852,2.804068518797326,-0.30995123154704418,-0.026253685708284784,-9.50350909079134e-14
2.4298255680108558,2.804068518797326,-0.31390195517529912,-0.026344841670510342,-1.3550272015550036e-13
2.454369260617026,2.804068518797326,-0.31290148897883391,-0.026510476422222914,-1.1762812945903534e-13
2.4789129532231962,2.804068518797326,-0.30238647724705103,-0.026752077459524216,-5.9674487573602164e-14
2.5034566458293663,2.804068518797326,-0.27274953810747393,-0.027068265736960331,2.1593837828959295e-13
2.5280003384355365,2.804068518797326,-0.21731843027791806,-0.027451863966989273,-1.8163248682867561e-13
2.5525440310417071,2.804068518797326,-0.1386561637453976,-0.027887861126357365,5.620504062164855e-14
2.5770877236478773,2.804068518797326,-0.049294923360547249,-0.028354238341273263,1.67990621413594e-13
2.6016314162540475,2.804068518797326,0.033271952430184049,-0.028825901979790979,-2.9448665728182277e-14
2.6261751088602177,2.804068518797326,0.094043681511974064,-0.029280175219491604,2.7228219678931964e-14
2.6507188014663878,2.804068518797326,0.12597525240462037,-0.02970150814544702,-2.7594593277058266e-13
2.675262494072558,2.804068518797326,0.13070884923913428,-0.030083642122893689,1.521560655248777e-13
2.6998061866787286,2.804068518797326,0.11506503796244319,-0.030428902284942605,-5.0667803286330582e-14
2.7243498792848988,2.804068518797326,0.08636975857835677,-0.0307456166022884,1.2337353361147052e-13
2.748893571891069,2.804068518797326,0.049981719314790618,-0.031045087870740753,-1.366962099069724e-13
2.7734372644972392,2.804068518797326,0.01031090660802278,-0.031338981063012097,-4.3114817271927564e-14
2.7979809571034093,2.804068518797326,-0.026294227194319189,-0.031637040414582297,-1.6119050538776492e-14
2.8225246497095799,2.804068518797326,-0.050074517481690117,-0.031944564804386066,-1.6538853619962879e-13
2.8470683423157501,2.804068518797326,-0.050236474252242008,-0.032259504974583866,-1.2698175844150228e-13
2.8716120349219203,2.804068518797326,-0.020704377814746794,-0.0325701078849178,-1.8141738111765449e-13
2.8961557275280905,2.804068518797326,0.034242939136796449,-0.032854835410077235,-1.4463430453304227e-13
2.9206994201342606,2.804068518797326,0.098861364336000873,-0.033085954925354183,1.9872992140790302e-13
2.9452431127404308,2.804068518797326,0.15159831176930683,-0.033236553078475659,1.1213252548714081e-14
2.9697868053466014,2.804068518797326,0.17552319910755165,-0.033288540956999485,-2.936539900133539e-14
2.9943304979527716,2.804068518797326,0.16781327112073463,-0.033237887061995965,-2.1566082253343666e-13
3.0188741905589418,2.804068518797326,0.14197431559065848,-0.033093992183181244,2.9087843245179101e-14
3.043417883165112,2.804068518797326,0.11993915781398973,-0.032872901377973572,-1.4543921622589551e-13
3.0679615757712821,2.804068518797326,0.11716514177428856,-0.032587677363485619,-1.5054624213917123e-13
3.0925052683774528,2.804068518797326,0.12895636925243356,-0.032241663542494803,-8.5403906169290167e-14
3.1170489609836229,2.804068518797326,0.12711781415354312,-0.031829792349313261,-2.8116398098632089e-14
3.1415926535897931,2.804068518797326,0.07146734521946789,-0.031349252234265393,-8.6861073889110685e-14
3.1661363461959633,2.804068518797326,-0.067414314773430573,-0.030815320147333694,3.4416913763379853e-14
3.1906800388021335,2.804068518797326,-0.28523220904314128,-0.030273882522538192,-1.6875389974302379e-13
3.2152237314083041,2.804068518797326,-0.53409888722230847,-0.029801811393242381,2.1027624086400465e-13
3.2397674240144743,2.804068518797326,-0.73403267852163478,-0.029490883085632951,-2.1282975382064251e-13
3.2643111166206444,2.804068518797326,-0.80378320614885024,-0.0294187206876588,-1.6797674362578618e-13
3.2888548092268146,2.804068518797326,-0.69826259891197429,-0.029617672020290167,4.163336342344337e-14
3.3133985018329848,2.804068518797326,-0.43465563343096414,-0.030055640607311033,-4.5186077102243871e-14
3.3379421944391554,2.804068518797326,-0.092920444582093323,-0.030639463400234324,1.169203622808368e-13
3.3624858870453256,2.804068518797326,0.21221534457837243,-0.031242391281814469,-2.1380119896718952e-13
3.3870295796514958,2.804068518797326,0.3768246358642019,-0.031746454336479858,1.6542323066914832e-14
3.4115732722576659,2.804068518797326,0.35068963065305531,-0.032083094353566911,2.6589841439772499e-14
3.4361169648638361,2.804068518797326,0.15761736604869209,-0.032255254492780237,-7.9797279894933126e-14
3.4606606574700063,2.804068518797326,-0.11656959784392408,-0.032331652782905819,3.4888758548845544e-14
3.4852043500761769,2.804068518797326,-0.36278490298512411,-0.032415983905798293,8.7541085491693593e-14
3.5097480426823471,2.804068518797326,-0.4957613263054555,-0.03260471543199258,5.7842619582970656e-14
3.5342917352885173,2.804068518797326,-0.48724132731285846,-0.032951759889721391,5.4345417055401413e-14
3.5588354278946874,2.804068518797326,-0.37028455864903143,-0.033454384177221699,1.3955503419538218e-13
3.5833791205008576,2.804068518797326,-0.21435303521294585,-0.034064201129760989,-7.4246164771807344e-14
3.6079228131070282,2.804068518797326,-0.085418942147796995,-0.034715177113807574,-2.4980018054066022e-15
3.6324665057131984,2.804068518797326,-0.012372184196915312,-0.035353166636152164,-8.8817841970012523e-14
3.6570101983193686,2.804068518797326,0.023087141706750108,-0.035952136957137261,-1.4820089599965058e-13
3.6815538909255388,2.804068518797326,0.068866146518101704,-0.036510426500920276,-2.182976022169214e-14
3.7060975835317089,2.804068518797326,0.16797752673460739,-0.037031683168961244,1.124100812432971e-14
3.7306412761378791,2.804068518797326,0.32693371784789016,-0.037503557053145523,-4.5075054799781356e-14
3.7551849687440497,2.804068518797326,0.50518231120909562,-0.037888312715019662,1.170175067954915e-13
3.7797286613502199,2.804068518797326,0.63224988785361802,-0.038132696032936751,2.6190161150907443e-13
3.8042723539563901,2.804068518797326,0.64409381033267432,-0.038193275516275806,-5.9396931817445875e-14
3.8288160465625602,2.804068518797326,0.51940392909405986,-0.038064056049957787,8.3599793754274287e-14
3.8533597391687304,2.804068518797326,0.29603361069158041,-0.037790618596312775,-5.9119376061289586e-14
3.877903431774901,2.804068518797326,0.057768161619771059,-0.037460999741422668,-8.6729234904936447e-14
3.9024471243810712,2.804068518797326,-0.10295688527153626,-0.037175129205378493,-1.5831780331154732e-13
3.9269908169872414,2.804068518797326,-0.12807505820477488,-0.037005959768381412,3.1696867353048219e-14
3.9515345095934116,2.804068518797326,-0.021022576937472781,-0.036970504952491781,1.3025691636414649e-13
3.9760782021995817,2.804068518797326,0.1557839054439028,-0.037024994805142604,-3.9246383920499284e-14
4.0006218948057519,2.804068518797326,0.31193498512177936,-0.037087057701714311,-1.609823385706477e-13
4.0251655874119221,2.804068518797326,0.37296151931072813,-0.037074810845228817,1.2712053631958042e-14
4.0497092800180923,2.804068518797326,0.31535450413211463,-0.036944528858866545,-1.8429702208777599e-13
4.0742529726242633,2.804068518797326,0.17562418400155477,-0.036709308378562316,-1.6153745008296028e-14
4.0987966652304335,2.804068518797326,0.029682936397373821,-0.036430490022181516,-1.7839202337555093e-13
4.1233403578366037,2.804068518797326,-0.046269309150960836,-0.036186841647709994,-8.8137830367429615e-14
4.1478840504427739,2.804068518797326,-0.013331735611340621,-0.036037031557671184,6.1582683397176652e-14
4.172427743048944,2.804068518797326,0.11254526101949856,-0.035993566403192304,-2.286643097093588e-13
4.1969714356551142,2.804068518797326,0.27077880987034025,-0.036020028623767866,-2.3175905639050143e-13
4.2215151282612844,2.804068518797326,0.38766728074545986,-0.036051555462344204,-1.8446355554146976e-13
4.2460588208674546,2.804068518797326,0.41242613416806506,-0.03602718335918656,8.2656104183342904e-14
4.2706025134736247,2.804068518797326,0.33964650674912739,-0.035917571257510772,-3.8341552155429781e-13
4.2951462060797949,2.804068518797326,0.20795739172626945,-0.035734996058098899,1.6220358389773537e-13
4.3196898986859651,2.804068518797326,0.077259679206394039,-0.035522258758845689,-9.8185348740287282e-14
4.3442335912921362,2.804068518797326,-0.0024974455889490987,-0.035327970297482733,-2.2915003228263231e-13
4.3687772838983063,2.804068518797326,-0.014719508155767724,-0.035182009240880253,-1.6971146710176299e-13
4.3933209765044765,2.804068518797326,0.019305343726851443,-0.035083762936756344,-4.5623227418190027e-14
4.4178646691106467,2.804068518797326,0.055315413446407842,-0.03500812814856518,2.1573021147247573e-14
4.4424083617168169,2.804068518797326,0.051025678935689767,-0.034924523981227529,1.6479873021779667e-14
4.466952054322987,2.804068518797326,-0.012552379301681071,-0.034817598785386587,-1.98133176532167e-13
4.4914957469291572,2.804068518797326,-0.12387697040917518,-0.034698192378261848,8.2558959668688203e-14
4.5160394395353274,2.804068518797326,-0.24976448656745209,-0.034599133276408331,5.1292303737682232e-14
4.5405831321414976,2.804068518797326,-0.35372581589585522,-0.034559013928511774,3.1918911957973251e-14
4.5651268247476677,2.804068518797326,-0.41280213004681759,-0.034603404485292796,-5.8009153036664429e-14
4.5896705173538388,2.804068518797326,-0.42409977330961701,-0.034733706642176086,2.4347190930029683e-13
4.614214209960009,2.804068518797326,-0.39910306055633554,-0.034928909037809881,-6.8056671409522096e-14
4.6387579025661791,2.804068518797326,-0.35122071669784849,-0.035157941980416427,-9.3647312127131954e-14
4.6633015951723493,2.804068518797326,-0.28560959930580204,-0.03539454931871578,6.3782312764715243e-14
4.6878452877785195,2.804068518797326,-0.19819809551178735,-0.035625839594487153,-2.1643797865067427e-13
4.7123889803846897,2.804068518797326,-0.084458039155714718,-0.035850211848221021,-3.3265057375331253e-14
4.7369326729908598,2.804068518797326,0.048237810250422633,-0.036067361003297556,2.6138813336018529e-14
4.76147636559703,2.804068518797326,0.17380311739286958,-0.036268308819227352,9.1371354926650383e-14
4.7860200582032002,2.804068518797326,0.25262294509850614,-0.036433657848138859,-2.3819834993332734e-13
4.8105637508093704,2.804068518797326,0.2482452260258525,-0.036543211566258435,-2.7811086766860171e-14
4.8351074434155406,2.804068518797326,0.14778008011258234,-0.036592574816025104,-3.9038217103382067e-13
4.8596511360217116,2.804068518797326,-0.025211467382794728,-0.036606772525515717,1.4248324742283103e-13
4.8841948286278818,2.804068518797326,-0.21387481857282964,-0.036640829920365194,-9.5590202420225978e-14
4.908738521234052,2.804068518797326,-0.34811580105762996,-0.036763214974001111,1.992850329202156e-13
4.9332822138402221,2.804068518797326,-0.37360611441087982,-0.03702720369420863,-1.1057821325266559e-13
4.9578259064463923,2.804068518797326,-0.27652253649553332,-0.037442746238867231,1.9195756095768957e-13
4.9823695990525625,2.804068518797326,-0.091968205190132116,-0.037963022152918857,-2.9060087669563472e-13
5.0069132916587327,2.804068518797326,0.10873734767588013,-0.038494236200173067,-6.3143934525555778e-15
5.0314569842649028,2.804068518797326,0.24688799818131857,-0.038926746610573403,-1.2972956042744954e-13
5.056000676871073,2.804068518797326,0.26873974527087996,-0.039175379491477917,8.8318241608931203e-14
5.0805443694772432,2.804068518797326,0.16712471023139108,-0.039211881586126672,3.8108405320258498e-14
5.1050880620834143,2.804068518797326,-0.016902726927087164,-0.039075458510797925,6.6779914931203166e-14
5.1296317546895844,2.804068518797326,-0.21245843300406148,-0.038856913902854485,-8.404388296412435e-14
5.1541754472957546,2.804068518797326,-0.34847711104519807,-0.038663497991588677,-1.858513343222512e-13
5.1787191399019248,2.804068518797326,-0.381405375141884,-0.038579708410423456,-6.6224803418890588e-14
5.203262832508095,2.804068518797326,-0.30951642553686459,-0.038640268887000895,-8.9872553843406422e-14
5.2278065251142651,2.804068518797326,-0.16916850129797423,-0.038825201704683891,1.4394041514265155e-13
5.2523502177204353,2.804068518797326,-0.016530007997009599,-0.039076645805523405,1.5919904283734354e-13
5.2768939103266055,2.804068518797326,0.095931894972765497,-0.039327868554214336,-2.5850155349615989e-13
5.3014376029327757,2.804068518797326,0.13792145257331784,-0.039530920473355172,4.5519144009631418e-15
5.3259812955389458,2.804068518797326,0.10813821851772629,-0.03967190371680715,4.2327252813834093e-14
5.350524988145116,2.804068518797326,0.028868802802803267,-0.03976993803250365,-6.4545591094145038e-14
5.3750686807512871,2.804068518797326,-0.06698001801785336,-0.039863684319764309,-8.3655304905505545e-14
5.3996123733574573,2.804068518797326,-0.14952735176391924,-0.039993946164159459,-1.4543921622589551e-13
5.4241560659636274,2.804068518797326,-0.20068239684903777,-0.040190660519784496,6.9055872131684737e-14
5.4486997585697976,2.804068518797326,-0.21599358500984184,-0.040468437378446707,-3.8635761256955448e-14
5.4732434511759678,2.804068518797326,-0.20112613120575601,-0.040829517732669421,4.3409720262843621e-14
5.497787143782138,2.804068518797326,-0.16637426224088053,-0.041269559605153133,-2.836619827917275e-14
5.5223308363883081,2.804068518797326,-0.12224832826366849,-0.041781557994817302,-4.8058779178461464e-14
5.5468745289944783,2.804068518797326,-0.07736720036852221,-0.042355885485120814,-1.9212409441138334e-13
5.5714182216006485,2.804068518797326,-0.038048286872935128,-0.042977823322615481,-3.8552494530108561e-14
5.5959619142068187,2.804068518797326,-0.00824217886972059,-0.043625823895484042,-1.8772483567630616e-13
5.6205056068129888,2.804068518797326,0.010987169936264835,-0.044273083342692643,-2.6214447279571118e-13
5.6450492994191599,2.804068518797326,0.022079438016619241,-0.044892485286864903,1.1171619185290638e-13
5.6695929920253301,2.804068518797326,0.030606371950408488,-0.045462428729292445,-2.0049933935339936e-13
5.6941366846315002,2.804068518797326,0.043160742681384562,-0.045970230191472547,-9.1593399531575415e-15
5.7186803772376704,2.804068518797326,0.063970897198983023,-0.046411260298111011,5.4636850599365516e-14
5.7432240698438406,2.804068518797326,0.091939070033667608,-0.046784778757780705,1.856570452929418e-13
5.7677677624500108,2.804068518797326,0.1200942305176791,-0.047089707399995913,-8.1323836553792717e-15
5.7923114550561809,2.804068518797326,0.13840975693999291,-0.0473237565500658,-4.7545301029572329e-14
5.8168551476623511,2.804068518797326,0.13904191706519625,-0.047487134117676716,2.3975266216780255e-13
5.8413988402685213,2.804068518797326,0.12140177259895993,-0.0475887864138589,-2.3703261575747092e-14
5.8659425328746915,2.804068518797326,0.094150904984535141,-0.047650808228046126,-1.3937462295388059e-13
5.8904862254808616,2.804068518797326,0.072569177176366878,-0.047706921430622738,-1.0334788580479426e-13
5.9150299180870327,2.804068518797326,0.072151483179107981,-0.047793874497859171,1.4740986209460516e-13
5.9395736106932029,2.804068518797326,0.10144178829932222,-0.047938723840144512,1.5959455978986625e-14
5.9641173032993731,2.804068518797326,0.1577526935158427,-0.048147855776056334,-2.9851121574608896e-13
5.9886609959055432,2.804068518797326,0.22808648135076484,-0.048403463099390684,2.9190538874956928e-13
6.0132046885117134,2.804068518797326,0.2949104097843846,-0.048669819698019048,-1.0513812043200232e-13
6.0377483811178836,2.804068518797326,0.34387016703711443,-0.048906770421577081,3.5138558729386205e-14
6.0622920737240538,2.804068518797326,0.3694777857696816,-0.049084029835085315,1.2390088954816747e-13
6.0868357663302239,2.804068518797326,0.37590240855102353,-0.049189339262517576,-1.8979262605967051e-13
6.1113794589363941,2.804068518797326,0.37266051336026074,-0.049226707675815211,1.0791367799356522e-13
6.1359231515425643,2.804068518797326,0.36778918275348715,-0.049206249087195848,-2.2892798767770728e-13
6.1604668441487354,2.804068518797326,0.36244273648472214,-0.049131696786065805,-1.3883338922937583e-13
6.1850105367549055,2.804068518797326,0.35001024580509604,-0.048993007742112647,-9.7699626167013776e-14
6.2095542293610757,2.804068518797326,0.32026639973290288,-0.048768765847328685,4.7462034302725442e-14
6.2340979219672459,2.804068518797326,0.26618510632610437,-0.048437736322753111,-1.475486399726833e-13
6.2586416145734161,2.804068518797326,0.18949214302717662,-0.047993767565310944,-1.1349254869230663e-13
0,2.8277541424531618,0.2148215202147703,-0.047814020224858811,-4.1688874574674628e-14
0.024543692606170259,2.8277541424531618,0.033590184812248902,-0.047161605533009757,3.0838526177134895e-13
0.049087385212340517,2.8277541424531618,-0.15019289159737631,-0.046491307876103977,1.6653345369377348e-15
0.073631077818510776,2.8277541424531618,-0.2792265494672973,-0.045891872972985304,1.4960255256823984e-13
0.098174770424681035,2.8277541424531618,-0.31873102528357339,-0.045426238745370481,2.1188606424971113e-13
0.12271846303085129,2.8277541424531618,-0.26827265535028827,-0.045109877591456612,3.8946623703850491e-13
0.14726215563702155,2.8277541424531618,-0.15649968804931619,-0.044909596188273629,2.4397150966137815e-14
0.17180584824319181,2.8277541424531618,-0.023781144938852694,-0.044761484579740829,-1.5755452498211753e-13
0.19634954084936207,2.8277541424531618,0.096665546328503105,-0.044598107052502729,7.0415895336850554e-14
0.22089323345553233,2.8277541424531618,0.18928728250824969,-0.044372154983276388,-5.4492521606164246e-13
0.24543692606170259,2.8277541424531618,0.25453373116391353,-0.04406743961113245,-5.084821452783217e-14
0.26998061866787282,2.8277541424531618,0.29871171076179137,-0.04369561420334838,3.3362201889985954e-14
0.2945243112740431,2.8277541424531618,0.32355767293810933,-0.043283979590667446,2.4202861936828413e-14
0.31906800388021339,2.8277541424531618,0.32283577365262667,-0.042862576699320296,-1.5931700403370996e-14
0.34361169648638362,2.8277541424531618,0.28788076575517124,-0.042456652384882707,8.7096996281843531e-14
0.36815538909255385,2.8277541424531618,0.21768148953027727,-0.042085560042132507,3.3922864517421658e-13
0.39269908169872414,2.8277541424531618,0.12583798613714081,-0.041764707045413851,-9.248157795127554e-14
0.41724277430489443,2.8277541424531618,0.038547308199718688,-0.041505991108055258,-2.6922908347160046e-14
0.44178646691106466,2.8277541424531618,-0.016462267035544223,-0.04131462138104388,9.3175467341666263e-14
0.46633015951723489,2.8277541424531618,-0.024021538441514903,-0.041184232603993981,5.6621374255882984e-15
0.49087385212340517,2.8277541424531618,0.0099657724129271902,-0.041094744927864336,-1.1720138748394504e-13
0.51541754472957546,2.8277541424531618,0.061435795798453374,-0.041016519870292291,-6.71962485654376e-14
0.53996123733574564,2.8277541424531618,0.10171401033192967,-0.040920402699538116,-7.7993167479917247e-15
0.56450492994191592,2.8277541424531618,0.11427292995392396,-0.040788782730927169,-9.8948627069717077e-14
0.58904862254808621,2.8277541424531618,0.1047160516726006,-0.040620972893209324,-7.7757245087184401e-14
0.6135923151542565,2.8277541424531618,0.097364798549777462,-0.040428667791394854,-4.2979508840801373e-14
0.63813600776042678,2.8277541424531618,0.11946687771013151,-0.040222969541396696,1.8263168755083825e-14
0.66267970036659696,2.8277541424531618,0.18167984477061216,-0.040000195634467717,2.6550983633910619e-13
0.68722339297276724,2.8277541424531618,0.26655699418907375,-0.039735730028109532,2.6290081223123707e-13
0.71176708557893753,2.8277541424531618,0.33311098764601965,-0.039391737324713086,-3.6082248300317588e-14
0.73631077818510771,2.8277541424531618,0.33678002157952824,-0.038936984965796992,2.5879298704012399e-13
0.76085447079127799,2.8277541424531618,0.25496607545351224,-0.038369326647263904,-4.418687638008123e-14
0.78539816339744828,2.8277541424531618,0.10400252899997796,-0.037728137923861454,6.9055872131684737e-14
0.80994185600361857,2.8277541424531618,-0.063215715061752081,-0.03708761833778932,-1.8635093468333253e-13
0.83448554860978885,2.8277541424531618,-0.17994769222177065,-0.036531134261328077,9.8976382645332706e-14
0.85902924121595903,2.8277541424531618,-0.1984977748745767,-0.036117104426992092,-8.1601392309949006e-15
0.88357293382212931,2.8277541424531618,-0.11658895623051166,-0.035852733118795804,-1.3082590566426688e-13
0.9081166264282996,2.8277541424531618,0.017449527041463523,-0.035689586092480075,4.912042994575927e-14
0.93266031903446978,2.8277541424531618,0.12528926004804769,-0.0355451140530193,3.7470027081099033e-14
0.95720401164064006,2.8277541424531618,0.13639725138813416,-0.035341397535859756,-2.9212743335449431e-13
0.98174770424681035,2.8277541424531618,0.024854203641389197,-0.035043120200439135,4.2299497238218464e-14
1.0062913968529805,2.8277541424531618,-0.17364977855675537,-0.03467608919872156,-3.9690473130349346e-14
1.0308350894591509,2.8277541424531618,-0.37450183202957021,-0.034316322954297158,-1.5099033134902129e-14
1.0553787820653211,2.8277541424531618,-0.481941296527999,-0.034053826733862314,-3.4416913763379853e-15
1.0799224746714913,2.8277541424531618,-0.43457855632451414,-0.033947774189166939,7.1387340483397566e-14
1.1044661672776617,2.8277541424531618,-0.23678408615828545,-0.033994557561516696,1.0186296250935811e-14
1.1290098598838318,2.8277541424531618,0.039729003308183866,-0.034124510657131145,-1.3267165144270621e-14
1.1535535524900022,2.8277541424531618,0.28574183276853249,-0.034229654775228407,2.7505775435088253e-13
1.1780972450961724,2.8277541424531618,0.40231653237891501,-0.034210076569456627,4.929390229335695e-14
1.2026409377023426,2.8277541424531618,0.34438186347244643,-0.034017686920482688,1.3233858453531866e-13
1.227184630308513,2.8277541424531618,0.13995544420420719,-0.033677390487949335,-5.1569859493838521e-14
1.2517283229146832,2.8277541424531618,-0.12351201666974765,-0.033276380650279949,-4.2590930782182568e-14
1.2762720155208536,2.8277541424531618,-0.33863744748630026,-0.032927069733321171,1.9245716131877089e-13
1.3008157081270237,2.8277541424531618,-0.42456681166756605,-0.032720916602886764,1.7458257062230587e-13
1.3253594007331939,2.8277541424531618,-0.35899931779884386,-0.032693668392124411,-1.2823075934420558e-14
1.3499030933393643,2.8277541424531618,-0.18213326570943428,-0.032816144264178976,-4.7739590058881731e-15
1.3744467859455345,2.8277541424531618,0.027205647912457748,-0.033012203892729915,9.8421271133020127e-14
1.3989904785517047,2.8277541424531618,0.18994520964122535,-0.033193249785150536,-1.086630785351872e-13
1.4235341711578751,2.8277541424531618,0.26047019609020899,-0.033292320043647225,-1.8557377856609492e-13
1.4480778637640452,2.8277541424531618,0.24026898843146027,-0.033283047861834537,2.3328561304936102e-13
1.4726215563702154,2.8277541424531618,0.1672379195718339,-0.033177681978045832,6.1645133442311817e-14
1.4971652489763858,2.8277541424531618,0.088814214772564348,-0.033009026951068721,1.7261192475359621e-13
1.521708941582556,2.8277541424531618,0.034589796883313748,-0.032808168136820297,-3.1363800445660672e-15
1.5462526341887264,2.8277541424531618,0.0030322493689431615,-0.032590074209788863,-2.0287244106853564e-13
1.5707963267948966,2.8277541424531618,-0.031636042431168104,-0.032353191356681049,-6.8375860529101828e-14
1.5953400194010667,2.8277541424531618,-0.097677829645968037,-0.032090655277987802,-3.9690473130349346e-14
1.6198837120072371,2.8277541424531618,-0.20251377083724745,-0.031804445942486853,-7.3191452898413445e-14
1.6444274046134073,2.8277541424531618,-0.32174490794592026,-0.031512885374759547,3.2973623831367149e-14
1.6689710972195777,2.8277541424531618,-0.40746231875654249,-0.031246444598846526,7.7271522513910895e-14
1.6935147898257479,2.8277541424531618,-0.41204805036136999,-0.031034045967048902,2.3991919562149633e-13
1.7180584824319181,2.8277541424531618,-0.31492796508791998,-0.030887798501871486,1.0536016503692736e-13
1.7426021750380885,2.8277541424531618,-0.1376320939434782,-0.030795233309511429,1.4543921622589551e-14
1.7671458676442586,2.8277541424531618,0.061794369370255446,-0.030724073681661752,-6.5294991635767019e-15
1.7916895602504288,2.8277541424531618,0.21341650562482756,-0.030637653502329647,1.5673573550145647e-13
1.8162332528565992,2.8277541424531618,0.26745842954199622,-0.030513085547105245,1.5443202272535927e-13
1.8407769454627694,2.8277541424531618,0.21791437502190486,-0.03035245017512523,1.5432100042289676e-14
1.8653206380689396,2.8277541424531618,0.10562689814399742,-0.030180652719492392,-7.3691053259494765e-14
1.8898643306751099,2.8277541424531618,-0.0012921548720560005,-0.030030460813455926,8.6944340615957572e-14
1.9144080232812801,2.8277541424531618,-0.040604685997565157,-0.029922033837616543,-1.7326418078056349e-14
1.9389517158874505,2.8277541424531618,0.013299462263895244,-0.029847472550669128,6.3071076139564752e-14
1.9634954084936207,2.8277541424531618,0.1360515693811013,-0.029768848252502984,-2.1230239788394556e-13
1.9880391010997909,2.8277541424531618,0.26406518076689955,-0.029631783765805268,7.815970093361102e-14
2.012582793705961,2.8277541424531618,0.3245106179510055,-0.029389073192181689,1.2712053631958042e-14
2.0371264863121317,2.8277541424531618,0.27035780855961755,-0.029023745593278354,4.3132164506687332e-14
2.0616701789183018,2.8277541424531618,0.10391952243708266,-0.028560860483482164,-9.9809049913801573e-14
2.086213871524472,2.8277541424531618,-0.12217592009575534,-0.02806222078434879,2.1874169142677147e-13
2.1107575641306422,2.8277541424531618,-0.32698200452855247,-0.027605772333438024,-6.6002758813965556e-14
2.1353012567368124,2.8277541424531618,-0.43593169613056348,-0.027258190533376022,9.4702024000525853e-14
2.1598449493429825,2.8277541424531618,-0.41234611628503404,-0.027051991691011513,4.2188474935755949e-15
2.1843886419491532,2.8277541424531618,-0.27178792104981458,-0.02697630034177834,1.4210854715202004e-14
2.2089323345553233,2.8277541424531618,-0.073585505721688066,-0.026984345414324016,-4.5186077102243871e-14
